frame,num_detections,total_bbox_area_ratio,mean_bbox_area_ratio,max_bbox_area_ratio,total_crack_length_px,mean_crack_length_px,damage_density,mean_confidence,mean_uncertainty,severity_score,class_counts,blur_score,brightness_score,motion_score,reliability,video,lat,lon,ele,speed_kmh,heading,gps_distance_m
frame_001660.jpg,1,0.011536,0.011536,0.011536,252.83,252.83,0.004787,0.291748,0.0,0.127692,"{""pothole"": 1}",0.2134,1.0,1.0,0.6067,18,12.92135618,77.53804545,778.12,12.41,192.61,166.58
frame_001661.jpg,3,0.031858,0.010619,0.016301,678.06,226.02,0.014361,0.296712,0.018582,0.342877,"{""pothole"": 3}",0.195,1.0,1.0,0.5975,18,12.92135514,77.53804524,778.11,12.42,192.56,166.69
frame_001662.jpg,3,0.030891,0.010297,0.012563,693.62,231.21,0.014361,0.302979,0.019477,0.349978,"{""pothole"": 3}",0.2049,1.0,1.0,0.6025,18,12.9213541,77.53804503,778.1,12.44,192.5,166.81
frame_001663.jpg,2,0.021934,0.010967,0.015109,491.54,245.77,0.009574,0.334473,0.0,0.248027,"{""pothole"": 2}",0.2261,1.0,1.0,0.6131,18,12.92135307,77.53804481,778.09,12.45,192.45,166.93
frame_001664.jpg,2,0.024,0.012,0.016105,513.8,256.9,0.009574,0.298096,0.032959,0.25974,"{""pothole"": 2}",0.2608,1.0,1.0,0.6304,18,12.92135203,77.5380446,778.08,12.46,192.39,167.05
frame_001665.jpg,2,0.017663,0.008832,0.009864,468.2,234.1,0.009574,0.345947,0.086182,0.234804,"{""pothole"": 2}",0.2526,1.0,1.0,0.6263,18,12.92135099,77.53804439,778.07,12.48,192.34,167.16
frame_001666.jpg,4,0.071234,0.017808,0.032474,1152.09,288.02,0.019148,0.384766,0.095262,0.382247,"{""pothole"": 4}",0.2383,1.0,1.0,0.6192,18,12.92134995,77.53804417,778.05,12.49,192.28,167.28
frame_001667.jpg,4,0.082592,0.020648,0.03748,1233.65,308.41,0.019148,0.423218,0.072969,0.387358,"{""pothole"": 4}",0.2953,1.0,1.0,0.6477,18,12.92134892,77.53804396,778.04,12.51,192.23,167.4
frame_001668.jpg,3,0.04499,0.014997,0.0259,830.92,276.97,0.014361,0.420736,0.098514,0.370389,"{""pothole"": 3}",0.2001,1.0,1.0,0.6,18,12.92134788,77.53804375,778.03,12.52,192.17,167.52
frame_001669.jpg,2,0.019255,0.009628,0.010841,489.76,244.88,0.009574,0.496582,0.031738,0.245963,"{""pothole"": 2}",0.1684,1.0,1.0,0.5842,18,12.92134684,77.53804354,778.02,12.53,192.12,167.63
frame_001670.jpg,2,0.02071,0.010355,0.011202,510.32,255.16,0.009574,0.418213,0.054443,0.256572,"{""pothole"": 2}",0.1848,1.0,1.0,0.5924,18,12.92134581,77.53804332,778.01,12.55,192.06,167.75
frame_001671.jpg,2,0.020978,0.010489,0.011599,511.39,255.7,0.009574,0.421875,0.082031,0.257215,"{""pothole"": 2}",0.1844,1.0,1.0,0.5922,18,12.92134477,77.53804311,778.0,12.56,192.01,167.87
frame_001672.jpg,2,0.022501,0.01125,0.012701,521.51,260.75,0.009574,0.424195,0.062134,0.262799,"{""pothole"": 2}",0.1954,1.0,1.0,0.5977,18,12.92134373,77.5380429,777.98,12.57,191.96,167.99
